,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
RAB11A,5.323897,-2.0526424e-07,4.059261,6.0058684,6.209421,-1.706507e-09,5.9882355,6.2099776,-0.061548166,-0.060970005,5.3128586,-0.062831216,6.0901833,6.1920137,-0.06091309,0.008132718
HDAC10,4.527185,-1.7571523e-07,3.477598,5.145308,5.3196883,-1.4618635e-09,5.1301713,5.320158,-0.052729003,-0.052233633,4.517731,-0.053828124,5.217534,5.3047633,-0.052184746,0.006966328
SNORA43,2.2081556,-8.970555e-08,1.7845248,2.640433,2.7299001,-7.4976797e-10,2.6325617,2.7301173,-0.027058655,-0.026804242,2.2033138,-0.027622398,2.6774714,2.7222028,-0.026778735,0.0035712563
SORD,4.4694653,-1.7357452e-07,3.4354584,5.082963,5.2552295,-1.4441397e-09,5.0680065,5.2556934,-0.052090082,-0.051600702,4.460126,-0.053175874,5.1543126,5.2404847,-0.051552404,0.0068818256
SATB1,3.616866,-1.4195271e-07,2.8129945,4.1620374,4.3030853,-1.1823355e-09,4.1497526,4.303456,-0.042652298,-0.0422515,3.6092231,-0.04354125,4.2204504,4.290998,-0.042211797,0.0056336164
CDC42SE2,5.1786523,-1.9987728e-07,3.9532206,5.8489842,6.047218,-1.6619073e-09,5.8318067,6.0477586,-0.059940383,-0.059377316,5.1679034,-0.06118991,5.931095,6.0302634,-0.05932187,0.007920079
TMED2,5.210264,-2.0104973e-07,3.9763,5.8831286,6.082521,-1.671614e-09,5.8658524,6.083065,-0.06029031,-0.059723955,5.1994524,-0.061547127,5.96572,6.0654674,-0.05966819,0.007966359
FXR1,5.05499,-1.9529082e-07,3.8629377,5.715411,5.909117,-1.6239345e-09,5.6986213,5.909644,-0.058571517,-0.058021292,5.044487,-0.059792485,5.795646,5.892549,-0.057967093,0.0077390377
ERP29,5.589919,-2.1513065e-07,4.2534776,6.293209,6.5065017,-1.7881933e-09,6.274743,6.507088,-0.06449288,-0.06388707,5.5783515,-0.065837346,6.3815603,6.4882655,-0.063827485,0.008522176
GM22072,2.8319232,-1.1284027e-07,2.2399242,3.3141892,3.426496,-9.41306e-10,3.3043637,3.4267814,-0.033963416,-0.03364419,2.825841,-0.034671154,3.3606923,3.416855,-0.033612393,0.0044844565
UBTF,4.6915984,-1.8181309e-07,3.597633,5.322897,5.503298,-1.5123492e-09,5.3072457,5.5037856,-0.05454898,-0.054036513,4.6818175,-0.055686053,5.3976183,5.487861,-0.053985976,0.0072070295
TRPS1,4.3102274,-1.6766855e-07,3.3192022,4.9109635,5.0773997,-1.3952433e-09,4.896507,5.0778456,-0.05032741,-0.049854573,4.3012056,-0.051376436,4.9798975,5.063152,-0.04980788,0.0066487
NR1D1,4.0641956,-1.5854359e-07,3.1395795,4.645215,4.802643,-1.319695e-09,4.631529,4.803062,-0.04760398,-0.047156706,4.055663,-0.048596203,4.7104163,4.7891607,-0.047112487,0.0062885084
NFIB,4.264446,-1.6597058e-07,3.2857778,4.861513,5.026273,-1.3811852e-09,4.8471994,5.026714,-0.04982063,-0.04935255,4.2555146,-0.050859094,4.9297523,5.012167,-0.049306322,0.0065816753
LGMN,4.308724,-1.6761281e-07,3.3181045,4.90934,5.0757213,-1.3947817e-09,4.8948874,5.076167,-0.05031077,-0.049838092,4.2997055,-0.051359452,4.978251,5.061477,-0.04979141,0.0066465
CHST15,5.111967,-1.9740398e-07,3.9045346,5.7769527,5.972746,-1.6414301e-09,5.7599845,5.97328,-0.059202205,-0.05864607,5.1013494,-0.060436327,5.8580527,5.955999,-0.058591288,0.00782245
TNFAIP3,3.6107483,-1.4172583e-07,2.8085277,4.155429,4.2962527,-1.1804566e-09,4.143163,4.296623,-0.042584572,-0.04218442,3.6031175,-0.04347212,4.2137494,4.2841845,-0.042144775,0.00562466
EBF1,4.2422385,-1.6514697e-07,3.2695646,4.8375254,5.001473,-1.3743661e-09,4.823282,5.0019116,-0.049574807,-0.049109038,4.2333517,-0.050608143,4.9054275,4.987436,-0.049063023,0.0065491633
HEXIM1,2.0856662,-8.51626e-08,1.695098,2.5081277,2.5931096,-7.1215567e-10,2.5006397,2.5933135,-0.025702767,-0.02546108,2.081068,-0.02623823,2.543307,2.5857937,-0.02543681,0.0033919313
TIMP3,5.0456386,-1.9494396e-07,3.8561099,5.7053103,5.898674,-1.621063e-09,5.6885495,5.8992004,-0.058468003,-0.057918746,5.0351534,-0.059686814,5.7854023,5.882134,-0.05786464,0.007725347
NR4A1,4.3653517,-1.6971313e-07,3.3594475,4.970505,5.1389604,-1.4121703e-09,4.955876,5.139413,-0.050937604,-0.050459042,4.3562202,-0.051999364,5.040276,5.1245403,-0.05041179,0.006729403
SIX5,4.5313244,-1.7586876e-07,3.4806204,5.14978,5.324311,-1.4631348e-09,5.1346292,5.324781,-0.05277483,-0.052279018,4.5218625,-0.053874906,5.2220683,5.309374,-0.0522301,0.0069723874
ZFP423,4.0011806,-1.562064e-07,3.0935733,4.57715,4.73227,-1.3003453e-09,4.563661,4.7326827,-0.04690643,-0.046465714,3.9927728,-0.047884114,4.6413946,4.7189846,-0.04642213,0.0061962544
TNS4,3.8533785,-1.5072465e-07,2.9856668,4.417504,4.5672116,-1.2549604e-09,4.4044776,4.5676084,-0.045270357,-0.044844985,3.8452652,-0.046213917,4.479506,4.5543866,-0.044802897,0.0059798723
GM24616,3.6811292,-1.4433621e-07,2.8599112,4.23145,4.374851,-1.2020684e-09,4.218964,4.375229,-0.043363646,-0.04295618,3.673358,-0.044267442,4.2908387,4.362564,-0.042915825,0.005727698
KHDRBS1,4.150195,-1.6173317e-07,3.2023654,4.7381067,4.898682,-1.3461026e-09,4.7241507,4.8991117,-0.04855594,-0.048099738,4.141491,-0.049568016,4.8046117,4.884933,-0.04805465,0.006414412
THRAP3,4.5576277,-1.7684435e-07,3.4998233,5.1781907,5.353685,-1.4712117e-09,5.1629586,5.3541584,-0.053065997,-0.05256745,4.548114,-0.054172143,5.2508783,5.338666,-0.052518267,0.007010896
PHB2,4.5904174,-1.7806042e-07,3.5237632,5.2136083,5.390303,-1.4812801e-09,5.198273,5.3907804,-0.05342896,-0.052927006,4.5808377,-0.054542676,5.286793,5.375182,-0.052877486,0.0070589003
KLF15,3.8657725,-1.5118431e-07,2.9947155,4.4308906,4.581053,-1.2587661e-09,4.4178257,4.5814505,-0.04540755,-0.0449809,3.8576343,-0.04635397,4.4930806,4.56819,-0.044938676,0.005998017
RASGRP2,4.412393,-1.7145777e-07,3.3937912,5.021317,5.1914935,-1.4266149e-09,5.00654,5.191951,-0.05145833,-0.050974872,4.403168,-0.052530944,5.091801,5.1769276,-0.05092715,0.006798272
TNK2,4.5543933,-1.7672434e-07,3.497462,5.1746964,5.350073,-1.4702181e-09,5.159475,5.3505454,-0.05303019,-0.05253198,4.544885,-0.054135576,5.2473354,5.335063,-0.052482814,0.00700616
HIST1H3H,2.751048,-1.09840656e-07,2.180879,3.226833,3.3361783,-9.1647195e-10,3.2172606,3.3364546,-0.033068173,-0.03275735,2.7451267,-0.033757243,3.2721088,3.3267891,-0.03272637,0.004366054
STARD8,4.18164,-1.6289943e-07,3.2253234,4.772072,4.933799,-1.3557583e-09,4.7580175,4.9342313,-0.04890402,-0.048444547,4.1728735,-0.04992336,4.839054,4.9199514,-0.04839915,0.0064604487
GTF2I,5.609903,-2.1587178e-07,4.268067,6.314794,6.5288186,-1.7943295e-09,6.2962656,6.5294065,-0.06471408,-0.0641062,5.598296,-0.06606316,6.4034486,6.5105195,-0.064046405,0.008551432
LEFTY1,4.2008204,-1.6361082e-07,3.2393267,4.792789,4.955219,-1.361648e-09,4.778675,4.9556537,-0.049116343,-0.048654865,4.192016,-0.050140113,4.8600626,4.9413114,-0.04860928,0.006488529
EPAS1,4.5840077,-1.7782271e-07,3.5190837,5.206685,5.3831463,-1.4793121e-09,5.1913705,5.3836217,-0.053358003,-0.05285673,4.5744414,-0.05447024,5.279773,5.368045,-0.05280727,0.0070495172
GM10259,2.313837,-9.362515e-08,1.8616811,2.7545843,2.8479207,-7.8221923e-10,2.7463813,2.8481498,-0.028228492,-0.027963096,2.3087852,-0.028816627,2.7932258,2.839894,-0.027936526,0.003725975
RFX2,4.228474,-1.6463643e-07,3.2595158,4.8226585,4.986101,-1.3701396e-09,4.808458,4.986539,-0.04942245,-0.04895811,4.219615,-0.050452605,4.8903522,4.972108,-0.04891224,0.0065290136
PFKP,4.8807015,-1.8882665e-07,3.735693,5.5271554,5.7144794,-1.5704164e-09,5.510911,5.7149887,-0.05664223,-0.056110118,4.870545,-0.057822965,5.604745,5.6984534,-0.056057677,0.0074838777
B2M,5.284841,-2.0381569e-07,4.030747,5.9636827,6.1658044,-1.6945141e-09,5.946172,6.1663566,-0.061115835,-0.060541734,5.2738805,-0.06238987,6.0474043,6.148519,-0.060485214,0.008075539
PELP1,4.7288113,-1.831933e-07,3.6248014,5.3630924,5.5448556,-1.5237763e-09,5.3473253,5.545348,-0.054960903,-0.054444578,4.718957,-0.056106567,5.4383783,5.529303,-0.054393657,0.00726151
NUP210,4.45921,-1.7319412e-07,3.427971,5.071885,5.243777,-1.4409905e-09,5.056962,5.2442393,-0.051976554,-0.05148824,4.449891,-0.053059988,5.1430798,5.229064,-0.051440056,0.0068668113
UNG,3.741581,-1.4657822e-07,2.904046,4.2967467,4.442361,-1.2206312e-09,4.284071,4.442745,-0.044032816,-0.043619063,3.7336895,-0.04495056,4.357052,4.429885,-0.043578103,0.005816199
P4HA1,5.313479,-2.0487784e-07,4.0516543,5.994615,6.1977863,-1.7033079e-09,5.9770164,6.198342,-0.061432842,-0.060855765,5.3024616,-0.06271348,6.078772,6.1804113,-0.06079895,0.008117466
POU5F1,1.6702294,-6.97546e-08,1.3917967,2.0593982,2.1291685,-5.845891e-10,2.0532115,2.129327,-0.021104116,-0.020905595,1.6664574,-0.021543669,2.088274,2.1231472,-0.020885509,0.0027837297
HIST1H1B,3.1280205,-1.2382209e-07,2.4560988,3.6340163,3.7571645,-1.0322274e-09,3.6232622,3.757482,-0.037241045,-0.03689105,3.1213496,-0.038017146,3.6850119,3.7466004,-0.036856275,0.004917944
GM37917,2.6617227,-1.06527764e-07,2.115665,3.1303496,3.236424,-8.890433e-10,3.121057,3.2366908,-0.032079395,-0.031777855,2.655979,-0.03274784,3.1742697,3.227313,-0.03174777,0.0042352816
ABTB1,4.4916744,-1.7439818e-07,3.4516726,5.1069517,5.280031,-1.4509594e-09,5.091926,5.2804976,-0.052335918,-0.05184424,4.482291,-0.053426843,5.178639,5.265218,-0.051795706,0.00691434
RCOR2,4.5551634,-1.7675292e-07,3.4980245,5.1755285,5.3509336,-1.4704546e-09,5.1603045,5.351406,-0.053038716,-0.052540425,4.545654,-0.054144286,5.248179,5.3359213,-0.052491263,0.0070072883
MAZ,5.882714,-2.2598995e-07,4.46724,6.6094675,6.833482,-1.8781003e-09,6.590084,6.8340983,-0.06773394,-0.067097716,5.870564,-0.069146,6.702262,6.814333,-0.06703517,0.008950828
TMEM144,4.737686,-1.8352242e-07,3.6312802,5.3726783,5.5547667,-1.5265013e-09,5.356883,5.5552588,-0.055059135,-0.054541882,4.727814,-0.056206856,5.448099,5.5391855,-0.054490883,0.0072745024
KIT,4.168909,-1.6242724e-07,3.2160287,4.7583203,4.919581,-1.3518489e-09,4.7443056,4.920012,-0.048763093,-0.048304938,4.1601677,-0.049779493,4.8251095,4.9057736,-0.04825967,0.0064418092
SLCO3A1,4.797342,-1.85735e-07,3.674834,5.4371157,5.621387,-1.5448195e-09,5.421132,5.6218867,-0.055719495,-0.05519604,4.787351,-0.056880977,5.513441,5.6056213,-0.055144444,0.0073618386
MAPK11,4.546654,-1.7643733e-07,3.4918122,5.166337,5.3414307,-1.4678418e-09,5.1511397,5.3419023,-0.052944526,-0.052447118,4.537162,-0.054048132,5.2388597,5.3264456,-0.05239804,0.006994831
CTSA,4.4041953,-1.7115373e-07,3.387806,5.012462,5.1823387,-1.4240976e-09,4.997711,5.1827955,-0.05136758,-0.05088498,4.394986,-0.0524383,5.082822,5.167798,-0.050837345,0.0067862687
BASP1,4.360848,-1.6954601e-07,3.356159,4.9656405,5.13393,-1.4107872e-09,4.9510255,5.1343822,-0.05088775,-0.050409656,4.351725,-0.051948465,5.0353427,5.119524,-0.05036244,0.006722809
DKC1,5.148234,-1.987491e-07,3.9310129,5.8161273,6.013248,-1.6525668e-09,5.799045,6.013786,-0.059603676,-0.05904377,5.1375456,-0.060846165,5.8977766,5.996388,-0.058988616,0.007875546
ULK1,4.838008,-1.8724323e-07,3.704523,5.48104,5.6668015,-1.5573067e-09,5.46493,5.6673055,-0.056169644,-0.055641968,4.8279357,-0.05734052,5.5579824,5.6509085,-0.05558995,0.007421373
GLDC,4.843496,-1.874468e-07,3.7085304,5.486968,5.6729307,-1.5589922e-09,5.4708405,5.6734347,-0.056230392,-0.055702157,4.8334136,-0.057402536,5.563994,5.65702,-0.05565008,0.0074294093
ZIC3,3.4778473,-1.3679677e-07,2.7114997,4.011878,4.1478357,-1.1396476e-09,4.000028,4.148191,-0.041113432,-0.04072709,3.470481,-0.041970294,4.068182,4.1361814,-0.040688787,0.0054300926
AKT1,5.60948,-2.1585612e-07,4.2677584,6.3143377,6.5283465,-1.7941997e-09,6.29581,6.5289354,-0.06470941,-0.06410158,5.5978737,-0.06605838,6.402985,6.5100493,-0.06404178,0.008550813
HMGA2,3.7556577,-1.4710032e-07,2.914323,4.3119516,4.4580812,-1.2249538e-09,4.299232,4.4584675,-0.04418864,-0.04377343,3.7477384,-0.045109633,4.3724704,4.445562,-0.043732323,0.005836808
SMAD7,4.66657,-1.8088485e-07,3.5793605,5.295863,5.4753475,-1.5046642e-09,5.2802906,5.4758325,-0.054271925,-0.053762063,4.6568394,-0.055403218,5.370205,5.4599886,-0.053711776,0.0071703885
BCAM,4.345671,-1.6898315e-07,3.3450794,4.949248,5.1169815,-1.4061268e-09,4.9346805,5.117432,-0.05071976,-0.05024324,4.3365793,-0.051776964,5.01872,5.1026235,-0.050196186,0.006700591
MIR7003,3.0266283,-1.2006163e-07,2.3820744,3.5244982,3.643934,-1.0010933e-09,3.5140626,3.6442406,-0.036118694,-0.03577923,3.020159,-0.03687139,3.5739553,3.633686,-0.035745475,0.0047695055
PCOLCE,4.55109,-1.7660186e-07,3.495051,5.171129,5.346384,-1.469204e-09,5.1559176,5.346857,-0.05299362,-0.052495763,4.541589,-0.054098263,5.243718,5.3313856,-0.052446637,0.0070013255
GM26917,1.8574146,-7.669704e-08,1.5284566,2.261584,2.3382087,-6.4206745e-10,2.2548115,2.3383875,-0.02317615,-0.02295818,1.8532703,-0.023658916,2.2933006,2.331604,-0.022936208,0.0030577697
BEX1,4.7512035,-1.8402379e-07,3.6411498,5.38728,5.5698624,-1.5306518e-09,5.3714414,5.5703564,-0.055208772,-0.054690115,4.741305,-0.056359608,5.462905,5.55424,-0.05463898,0.0072942926
RYBP,4.497104,-1.7459962e-07,3.4556372,5.112817,5.286096,-1.4526269e-09,5.0977745,5.2865615,-0.052396033,-0.051903777,4.4877105,-0.053488206,5.1845865,5.271265,-0.0518552,0.0069222893
HDAC11,3.8823273,-1.517983e-07,3.006802,4.4487724,4.59954,-1.2638496e-09,4.435656,4.5999403,-0.045590807,-0.04516243,3.8741567,-0.046541046,4.5112133,4.5866256,-0.04512005,0.006022253
SATB2,4.341882,-1.6884263e-07,3.3423128,4.945155,5.1127505,-1.4049634e-09,4.9305997,5.1132007,-0.050677814,-0.05020169,4.332797,-0.05173415,5.0145698,5.098404,-0.050154675,0.0066950447
CBX7,3.1205673,-1.2354575e-07,2.4506574,3.6259656,3.748841,-1.0299388e-09,3.6152353,3.7491577,-0.03715854,-0.03680932,3.113911,-0.037932925,3.676848,3.7383,-0.03677462,0.0049070325
HDAC1,3.3114617,-1.3062575e-07,2.5900254,3.832158,3.9620233,-1.0885561e-09,3.8208299,3.9623609,-0.039271634,-0.03890258,3.3044257,-0.04009009,3.8859375,3.9508877,-0.038865957,0.005186503
AU018091,4.975239,-1.9233295e-07,3.8047128,5.6292686,5.820055,-1.5994456e-09,5.612728,5.8205733,-0.057688713,-0.057146773,4.9648943,-0.058891267,5.7082934,5.803734,-0.05709339,0.00762228
DDX5,5.08359,-1.9635159e-07,3.8838177,5.7463036,5.941057,-1.6327166e-09,5.7294235,5.9415874,-0.0588881,-0.058334913,5.0730305,-0.06011567,5.826973,5.924399,-0.058280427,0.0077809077
ZBTB10,3.1201932,-1.2353176e-07,2.450384,3.625561,3.7484229,-1.0298238e-09,3.6148322,3.7487397,-0.0371544,-0.036805216,3.1135375,-0.037928693,3.6764379,3.737883,-0.036770515,0.004906484
NUPR1,3.0033557,-1.1919841e-07,2.3650835,3.4993603,3.6179445,-9.939471e-10,3.488998,3.618248,-0.035861075,-0.035524037,2.996933,-0.036608398,3.5484648,3.6077685,-0.035490513,0.0047354335
RPL22L1,4.010474,-1.5655114e-07,3.100359,4.5871882,4.742649,-1.3031991e-09,4.573671,4.7430625,-0.047009315,-0.04656762,4.002048,-0.047989145,4.651574,4.729335,-0.04652395,0.0062098606
BNIP3,4.0816855,-1.5919227e-07,3.152349,4.664107,4.8221745,-1.3250658e-09,4.650366,4.8225965,-0.047797587,-0.04734849,4.0731187,-0.04879385,4.7295732,4.8086386,-0.0473041,0.006314114
ETV3,3.1320004,-1.2396968e-07,2.4590044,3.6383147,3.7616088,-1.0334495e-09,3.6275487,3.7619271,-0.0372851,-0.03693469,3.1253216,-0.038062118,3.6893709,3.7510324,-0.036899872,0.0049237707
GM25500,3.363386,-1.3255153e-07,2.6279337,3.8882432,4.0200095,-1.1045e-09,3.8767524,4.020353,-0.03984641,-0.039471954,3.3562472,-0.04067685,3.94281,4.0087123,-0.039434806,0.00526252
VIM,4.688437,-1.8169582e-07,3.5953248,5.3194823,5.499767,-1.5113785e-09,5.303841,5.5002546,-0.054513976,-0.05400184,4.678663,-0.055650324,5.3941555,5.4843397,-0.053951338,0.0072024013
MIR466O,2.8025455,-1.1175069e-07,2.2184763,3.282457,3.3936882,-9.32285e-10,3.2727234,3.3939707,-0.03363822,-0.033322044,2.7965214,-0.03433918,3.3285146,3.3841386,-0.033290546,0.0044414466
AMOT,3.5116382,-1.3804991e-07,2.7361696,4.048376,4.185571,-1.1500234e-09,4.0364213,4.1859307,-0.041487478,-0.041097622,3.5042043,-0.042352147,4.105193,4.1738114,-0.041058972,0.005479562
CALU,5.5165634,-2.1240996e-07,4.199922,6.2139745,6.4245815,-1.765668e-09,6.195738,6.4251595,-0.063680865,-0.06308269,5.5051417,-0.065008394,6.3012123,6.406574,-0.063023835,0.008414782
NR1D2,4.201238,-1.636263e-07,3.2396312,4.79324,4.9556856,-1.3617761e-09,4.7791247,4.95612,-0.04912096,-0.048659448,4.1924324,-0.050144825,4.86052,4.9417763,-0.048613854,0.0064891395
FRMD4A,4.9959517,-1.9310112e-07,3.8198345,5.6516414,5.843185,-1.6058059e-09,5.635036,5.8437057,-0.05791799,-0.057373893,4.985565,-0.059125323,5.7309794,5.8267994,-0.057320297,0.0076526036
MGST3,5.067826,-1.9576689e-07,3.8723087,5.7292757,5.923452,-1.6278761e-09,5.7124453,5.9239807,-0.058713596,-0.058162045,5.057297,-0.05993753,5.8097057,5.906842,-0.05810772,0.007757829
MAPK13,4.2590733,-1.657713e-07,3.2818553,4.85571,5.0202727,-1.3795357e-09,4.841413,5.020714,-0.04976116,-0.04929364,4.2501526,-0.050798375,4.923868,5.0061836,-0.04924746,0.0065738102
APEX1,4.768523,-1.8466615e-07,3.6537938,5.405986,5.589204,-1.5359702e-09,5.390094,5.5897,-0.055400483,-0.054880027,4.758589,-0.056555316,5.4818745,5.573527,-0.054828715,0.007319647
GM25835,2.603265,-1.0435964e-07,2.072986,3.0672064,3.1711407,-8.710927e-10,3.0580971,3.171401,-0.031432297,-0.031136828,2.5976374,-0.032087248,3.11024,3.1622121,-0.031107336,0.004149699
TXNIP,4.371799,-1.6995222e-07,3.3641546,4.97747,5.14616,-1.41415e-09,4.96282,5.146613,-0.051008977,-0.05052974,4.3626547,-0.052072223,5.047339,5.1317205,-0.05048243,0.006738842
EMP2,5.301764,-2.0444332e-07,4.0431013,5.9819613,6.1847034,-1.6997104e-09,5.9643984,6.185257,-0.06130316,-0.060727295,5.29077,-0.0625811,6.06594,6.1673656,-0.060670607,0.008100315
MIR669A-3,3.6529927,-1.4329267e-07,2.8393693,4.201059,4.343429,-1.1934287e-09,4.1886616,4.3438044,-0.0430522,-0.042647652,3.6452777,-0.043949492,4.2600203,4.3312297,-0.04260758,0.005686506
HDLBP,5.376065,-2.0719904e-07,4.097347,6.0622163,6.2676783,-1.7225257e-09,6.0444202,6.2682405,-0.062125623,-0.061542038,5.3649225,-0.06342072,6.147322,6.2501087,-0.0614846,0.008209092
PIAS3,4.962645,-1.918659e-07,3.7955186,5.6156654,5.8059907,-1.5955787e-09,5.5991654,5.806508,-0.057549313,-0.057008676,4.952326,-0.05874896,5.694499,5.7897086,-0.05695541,0.0076038437
GM26060,3.0693023,-1.2164435e-07,2.4132297,3.5705917,3.6915905,-1.0141972e-09,3.5600224,3.6919014,-0.036591064,-0.03624717,3.0627477,-0.03735361,3.6206965,3.681209,-0.03621299,0.00483198
MIS18BP1,4.5448794,-1.763715e-07,3.4905167,5.1644206,5.3394494,-1.4672971e-09,5.149229,5.3399205,-0.052924875,-0.052427657,4.5353904,-0.05402808,5.236916,5.3244696,-0.052378602,0.0069922325
GM28960,1.2050455,-5.2501527e-08,1.0521759,1.5569347,1.6096718,-4.4174683e-10,1.5522057,1.6097798,-0.015954792,-0.015804607,1.2021987,-0.016286949,1.5787523,1.6051004,-0.015789207,0.0021026982
NR1H2,4.7791476,-1.8506016e-07,3.6615503,5.4174623,5.6010685,-1.5392325e-09,5.401537,5.601566,-0.055518087,-0.05499653,4.769193,-0.056675375,5.4935117,5.5853586,-0.054945104,0.007335202
MSC,4.2711167,-1.6621802e-07,3.2906485,4.8687186,5.033723,-1.3832335e-09,4.854384,5.034165,-0.04989448,-0.049425706,4.262172,-0.05093447,4.937059,5.019596,-0.0493794,0.0065914425
TFRC,4.7837796,-1.8523198e-07,3.6649325,5.4224668,5.606242,-1.540655e-09,5.4065256,5.60674,-0.05556937,-0.05504733,4.773816,-0.056727722,5.498586,5.590518,-0.054995865,0.007341984
PDCD11,3.8239317,-1.496325e-07,2.9641683,4.385697,4.534326,-1.2459181e-09,4.3727636,4.5347204,-0.044944394,-0.044522084,3.815877,-0.045881156,4.4472523,4.521594,-0.04448029,0.005936761
CITED2,4.1650343,-1.6228356e-07,3.2131999,4.7541347,4.9152546,-1.3506593e-09,4.740133,4.915685,-0.0487202,-0.04826245,4.1563005,-0.049735714,4.820866,4.9014583,-0.048217226,0.0064361375
NDN,3.5358965,-1.3894964e-07,2.75388,4.074579,4.212662,-1.1574725e-09,4.062547,4.2130237,-0.041756004,-0.041363623,3.5284147,-0.04262627,4.1317635,4.2008266,-0.041324735,0.0055150767
GM24201,2.231731,-9.057993e-08,1.8017368,2.665898,2.7562282,-7.570072e-10,2.6579525,2.7564478,-0.027319621,-0.027062759,2.2268424,-0.027888803,2.7032938,2.7484572,-0.027037015,0.003605771
PCBP2,5.408515,-2.0840261e-07,4.1210384,6.097268,6.3039184,-1.7324902e-09,6.0793705,6.304484,-0.062484846,-0.06189788,5.3973093,-0.06378743,6.1828666,6.286248,-0.06184013,0.008256599
GM44206,3.0759048,-1.2188922e-07,2.4180503,3.5777235,3.6989636,-1.0162245e-09,3.5671332,3.699276,-0.036664154,-0.036319576,3.0693376,-0.037428223,3.6279283,3.688562,-0.036285322,0.004841646
RANBP17,4.752437,-1.8406953e-07,3.6420496,5.388612,5.5712395,-1.5310307e-09,5.3727694,5.5717335,-0.055222426,-0.054703634,4.7425356,-0.056373544,5.4642553,5.5556126,-0.05465249,0.007296098
GM24289,2.5084748,-1.0084399e-07,2.0037816,2.9648197,3.0652833,-8.4198587e-10,2.9560075,3.0655336,-0.030383024,-0.030097403,2.5030363,-0.03101609,3.0064151,3.05665,-0.030068869,0.0040109255
LMO4,4.939732,-1.9101607e-07,3.7787902,5.590917,5.780403,-1.5885427e-09,5.5744886,5.780918,-0.05729568,-0.05675744,4.929458,-0.05849004,5.669402,5.764193,-0.05670439,0.0075702993
ORC2,4.201079,-1.6362038e-07,3.2395153,4.7930684,4.9555078,-1.3617273e-09,4.7789536,4.9559417,-0.0491192,-0.048657704,4.192274,-0.05014303,4.860346,4.9415994,-0.048612107,0.0064889067
RPL15-PS3,1.9201704,-7.902457e-08,1.5742733,2.3293695,2.4082916,-6.6133754e-10,2.3223999,2.4084773,-0.023870828,-0.023646338,1.9159017,-0.024368081,2.362038,2.4014916,-0.023623731,0.0031496452
SMARCB1,5.716842,-2.1983803e-07,4.3461413,6.430303,6.648244,-1.827167e-09,6.4114394,6.648843,-0.065897845,-0.06527885,5.7050223,-0.067271605,6.5205812,6.629613,-0.06521797,0.008707992
ATF7,5.1279573,-1.979971e-07,3.9162097,5.7942276,5.9906044,-1.6463407e-09,5.7772083,5.9911404,-0.059379224,-0.05882143,5.1173096,-0.06061704,5.8755684,5.973808,-0.058766488,0.007845863
NPHS1,4.3743553,-1.7004704e-07,3.366021,4.9802313,5.1490154,-1.4149348e-09,4.9655733,5.1494684,-0.051037278,-0.050557774,4.3652062,-0.052101105,5.0501385,5.1345673,-0.050510433,0.0067425855
CNOT3,4.4753375,-1.7379237e-07,3.4397454,5.089306,5.2617874,-1.4459429e-09,5.074332,5.262252,-0.052155085,-0.0516651,4.465987,-0.05324224,5.160745,5.2470245,-0.05161674,0.006890423
TGIF1,3.3812404,-1.3321373e-07,2.640969,3.9075286,4.0399485,-1.1099827e-09,3.8959818,4.0402937,-0.04004405,-0.03966774,3.374066,-0.040878605,3.9623663,4.0285954,-0.03963041,0.005288659
ARID3B,4.705097,-1.8231377e-07,3.6074886,5.337478,5.5183725,-1.5164946e-09,5.3217845,5.5188627,-0.0546984,-0.054184537,4.6952906,-0.055838592,5.412404,5.502894,-0.05413386,0.007226792
HIST1H2BK,2.7264857,-1.089297e-07,2.162947,3.2003026,3.3087485,-9.089298e-10,3.1908073,3.3090222,-0.032796286,-0.03248801,2.7206132,-0.03347969,3.2452056,3.2994359,-0.03245728,0.0043300954
MANF,4.1764026,-1.6270516e-07,3.2214994,4.766414,4.9279494,-1.3541502e-09,4.7523766,4.9283814,-0.04884604,-0.04838711,4.167646,-0.049864177,4.8333173,4.9141183,-0.04834177,0.00645278
GM4202,1.8352147,-7.5873665e-08,1.5122491,2.2376053,2.3134167,-6.3525046e-10,2.230902,2.3135931,-0.02293041,-0.02271475,1.8311145,-0.023408048,2.2689846,2.3068814,-0.022692999,0.003025269
PHF20,4.446493,-1.7272248e-07,3.418687,5.0581503,5.229575,-1.4370857e-09,5.0432663,5.2300363,-0.051835798,-0.051348798,4.4372,-0.05291628,5.129151,5.214902,-0.051300738,0.0068481946
STAT5B,4.7234373,-1.8299397e-07,3.620878,5.357288,5.538853,-1.5221259e-09,5.341537,5.5393453,-0.054901414,-0.054385643,4.7135935,-0.056045838,5.432492,5.5233183,-0.054334786,0.0072536427
SLC16A1,5.009513,-1.9360411e-07,3.8297353,5.66629,5.8583307,-1.6099703e-09,5.6496425,5.8588524,-0.058068108,-0.05752261,4.9990997,-0.059278578,5.745834,5.8419027,-0.057468865,0.0076724584
TYRO3,5.7305183,-2.2034527e-07,4.356126,6.445075,6.6635175,-1.8313663e-09,6.42617,6.6641183,-0.06604923,-0.065428816,5.718672,-0.06742615,6.5355606,6.6448436,-0.06536781,0.008728013
