,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TMEM206,3.616891,1.024792,-0.0102303745,1.0158412,-0.03697621,-0.036747865,-5.562285e-09,3.1123874,0.003077347,-0.037602697,-0.035074446,-0.03704244,0.0010587905,-0.03747691,1.0376898,-0.03909313
RHAG,6.1735296,0.114767924,-0.017476024,0.096637055,-0.063191704,-0.06275072,-9.42324e-09,5.3155937,0.005171574,-0.06418496,-0.059884116,-0.063247755,0.0017933456,-0.06398142,0.13204592,-0.06674557
NARF,3.3628721,1.1360623,-0.009510314,1.1280671,-0.034370717,-0.034164034,-5.1790208e-09,2.893447,0.00287026,-0.03496157,-0.032609314,-0.034438558,0.0009859642,-0.034843396,1.1485813,-0.036345515
EPSTI1,3.8533177,0.93159145,-0.010900491,0.92177296,-0.039400868,-0.039152622,-5.919163e-09,3.3161473,0.0032705863,-0.04006091,-0.0373688,-0.03946589,0.0011266513,-0.03992799,0.9448701,-0.04165038
ERLIN1,4.02731,0.5964244,-0.011395605,0.5854123,-0.041195624,-0.040925875,-6.1781e-09,3.466579,0.0034001113,-0.041870058,-0.03905888,-0.041252084,0.001174598,-0.041733306,0.6092733,-0.043534398
BC005561,4.2721257,0.5576006,-0.012089075,0.54581004,-0.04370405,-0.04341518,-6.548454e-09,3.6774638,0.0036029487,-0.044415474,-0.041434288,-0.04376093,0.0012452975,-0.04427102,0.5709971,-0.046181932
RORA,3.6368756,0.71925443,-0.01028924,0.70961076,-0.037192807,-0.03695511,-5.5879577e-09,3.1301491,0.003079552,-0.037810586,-0.035270225,-0.037250336,0.0010622975,-0.037685804,0.7313894,-0.03931163
FTSJ3,5.7985606,1.4313561,-0.01640454,1.4170346,-0.059300583,-0.058921237,-8.874581e-09,4.9903255,0.0049206098,-0.060285896,-0.056238145,-0.059392273,0.001694471,-0.06008738,1.4511524,-0.062680654
LPIN2,2.568632,0.8918856,-0.007262741,0.88554,-0.02624545,-0.026092466,-3.977617e-09,2.2100282,0.0021958444,-0.026703894,-0.024904208,-0.026302682,0.0007541781,-0.026612375,0.9016576,-0.027758049
SLC7A4,5.994064,0.2820121,-0.016966647,0.26474088,-0.061347444,-0.060924053,-9.153685e-09,5.160752,0.005029483,-0.062318966,-0.05814195,-0.061407197,0.001742556,-0.062120326,0.29925913,-0.064803675
CTNNA1,4.717653,0.65959764,-0.013349788,0.6467498,-0.048262257,-0.04794305,-7.225096e-09,4.060931,0.003980275,-0.049047697,-0.045756094,-0.048324883,0.001375254,-0.048888285,0.67445314,-0.050998688
GALK2,4.627879,1.8062872,-0.013085395,1.7957774,-0.04729294,-0.04701336,-7.1232233e-09,3.981767,0.0039631054,-0.048114333,-0.044875085,-0.04739224,0.00135883,-0.04795065,1.8240288,-0.050015636
FBXO5,5.6899767,1.7482251,-0.016094733,1.7348728,-0.05817629,-0.057813138,-8.7147605e-09,4.89625,0.0048448755,-0.059156816,-0.05518273,-0.058276452,0.0016653566,-0.058960117,1.7685789,-0.061504032
RMND5A,3.689124,1.031377,-0.010434853,1.0222342,-0.037715632,-0.03748211,-5.6718057e-09,3.174578,0.0031380549,-0.038353726,-0.035775214,-0.037782505,0.0010797858,-0.038225573,1.0444851,-0.03987416
INPP1,4.4686303,0.9442951,-0.012642601,0.9327496,-0.04570116,-0.0454077,-6.8517827e-09,3.8459802,0.0037856179,-0.046458464,-0.04333839,-0.045770425,0.0013051729,-0.046305574,0.95924664,-0.04830375
SMAD2,5.182884,1.5633485,-0.01466032,1.551056,-0.052990906,-0.052660517,-7.943608e-09,4.459918,0.004412141,-0.05388452,-0.050264135,-0.053082533,0.0015169275,-0.0537052,1.5818583,-0.056022212
SRSF1,4.0838685,1.5952697,-0.011546537,1.5858507,-0.041730173,-0.041485667,-6.296786e-09,3.5137053,0.0034985004,-0.042458225,-0.039598286,-0.041820243,0.0011995668,-0.042313203,1.6110026,-0.0441346
GNA13,5.410889,1.4622954,-0.015306663,1.4491428,-0.05532963,-0.05497977,-8.287445e-09,4.6564403,0.004597981,-0.056255177,-0.05247684,-0.055419773,0.0015822856,-0.056069035,1.4811414,-0.058488473
DUS1L,4.427667,1.2355577,-0.012524457,1.2247353,-0.045270324,-0.04498739,-6.7939663e-09,3.810181,0.0037652098,-0.046032462,-0.042939186,-0.04534773,0.0012954746,-0.04587933,1.251178,-0.047858533
EXOC2,3.5639102,1.3827504,-0.010075939,1.3743778,-0.036414232,-0.036202658,-5.505328e-09,3.0663395,0.003053623,-0.03705215,-0.034555104,-0.036494795,0.0010471771,-0.036925115,1.3965288,-0.038513947
ZFP36,4.6375055,0.9444054,-0.013120739,0.93237865,-0.047430422,-0.047124464,-7.1078694e-09,3.9914005,0.0039267945,-0.048214287,-0.044976767,-0.047500756,0.0013541455,-0.048055943,0.959808,-0.05012981
ZDHHC13,4.3872495,1.1152714,-0.012410891,1.1043137,-0.044861127,-0.044578094,-6.7311583e-09,3.7755926,0.0037256854,-0.045612264,-0.042547774,-0.04493482,0.0012828559,-0.04546108,1.1304646,-0.047422413
MKI67,6.0735807,1.2893848,-0.017184274,1.2739837,-0.06212232,-0.061718967,-9.289444e-09,5.227406,0.005143779,-0.06314539,-0.058907203,-0.062211655,0.0017731598,-0.06293876,1.3095366,-0.0656556
IFRD2,4.9616585,1.528967,-0.01403421,1.5172335,-0.050726913,-0.050412014,-7.607681e-09,4.2694793,0.0042255702,-0.051584404,-0.048118062,-0.05081615,0.001452518,-0.051412422,1.5467947,-0.053630352
HEATR5A,4.997064,0.90338343,-0.0141391,0.8902466,-0.0511139,-0.05078028,-7.6521856e-09,4.3010964,0.0042254482,-0.05195272,-0.048465397,-0.051185317,0.0014581026,-0.05178297,0.91963494,-0.054018088
GOLM1,3.9187207,0.8166202,-0.011086537,0.8063762,-0.040075086,-0.039819047,-6.0165e-09,3.3726747,0.0033198108,-0.04074096,-0.03800404,-0.040137205,0.0011447552,-0.040606547,0.82976484,-0.042358503
EIF2B1,5.2001023,1.6223598,-0.014708653,1.6101413,-0.05316493,-0.052834786,-7.970361e-09,4.4746394,0.0044293595,-0.05406353,-0.05043085,-0.05325837,0.0015223605,-0.05388334,1.6410712,-0.056207962
SLA,4.1262383,0.36535138,-0.011677453,0.35357654,-0.042217698,-0.04193468,-6.324356e-09,3.5521865,0.0034718667,-0.042898722,-0.040020112,-0.042268105,0.0012015526,-0.04276003,0.3778445,-0.04460596
SPRYD4,4.240472,1.147392,-0.011995083,1.1369194,-0.043356884,-0.04308554,-6.5090173e-09,3.6491427,0.0036045164,-0.044086173,-0.041123584,-0.043430574,0.0012405323,-0.04393957,1.1622788,-0.04583504
CCNG1,4.707358,1.3468333,-0.013315525,1.3354455,-0.048129987,-0.04782922,-7.2197137e-09,4.050825,0.004004304,-0.048940435,-0.045651987,-0.048212368,0.001377414,-0.048777655,1.3634973,-0.05088198
SEPT8,4.2700596,0.604137,-0.012082885,0.5924493,-0.04368108,-0.043393567,-6.54594e-09,3.6756015,0.0036034374,-0.044393983,-0.041413963,-0.043739285,0.0012450462,-0.044249345,0.6176513,-0.046159238
JPT2,5.6981874,1.3192849,-0.01612119,1.305016,-0.05827714,-0.057902347,-8.720639e-09,4.904095,0.004831387,-0.059242334,-0.055265043,-0.058364972,0.0016645245,-0.059047665,1.3385136,-0.061596192
LAPTM4B,4.711513,0.9248046,-0.013330431,0.91252625,-0.04818903,-0.04787709,-7.2197426e-09,4.055165,0.003987736,-0.04898377,-0.0456949,-0.04825926,0.0013754594,-0.048823133,0.94035256,-0.050930213
CUL3,4.013693,1.5716697,-0.011347947,1.5623912,-0.04101231,-0.04077251,-6.190853e-09,3.4533257,0.0034388155,-0.04172861,-0.038917486,-0.041101407,0.0011790781,-0.04158595,1.5871553,-0.04337584
HDAC2,2.2358398,1.4447348,-0.00630729,1.438852,-0.022787854,-0.022692503,-3.5739167e-09,1.9235964,0.001962305,-0.023245787,-0.021655958,-0.022881338,0.0006673198,-0.023156673,1.4554222,-0.024137186
PTDSS1,4.535017,1.2255284,-0.012828473,1.2143791,-0.046369966,-0.046078835,-6.956627e-09,3.9026394,0.0038544703,-0.047148604,-0.04398072,-0.04644776,0.0013265299,-0.046992056,1.241409,-0.049019393
SLC20A1,4.658614,1.5205891,-0.013176221,1.5097018,-0.047624063,-0.04733138,-7.1483934e-09,4.0085373,0.0039718077,-0.04843358,-0.045178022,-0.047711153,0.0013645799,-0.04827144,1.5375873,-0.05035355
APBB1,4.145256,0.60684997,-0.011729502,0.59552366,-0.042402998,-0.042124785,-6.3567738e-09,3.5681262,0.003499233,-0.04309637,-0.040203128,-0.04246049,0.0012088754,-0.042955756,0.62003917,-0.0448097
DDX20,4.053381,1.2959907,-0.011464243,1.2863607,-0.041435268,-0.041181598,-6.2277445e-09,3.4877672,0.0034551537,-0.042140897,-0.039307542,-0.04151207,0.0011873931,-0.041999545,1.3107756,-0.043810837
SMC2,6.6678925,1.4168707,-0.018866075,1.4000416,-0.068203084,-0.06775903,-1.019184e-08,5.7389474,0.0056467117,-0.069324546,-0.06467234,-0.06829983,0.00194645,-0.069098,1.4389449,-0.072080985
MNS1,4.813095,0.8878712,-0.013618326,0.8752266,-0.049230665,-0.048910264,-7.3731035e-09,4.1427054,0.0040709106,-0.050039947,-0.04668066,-0.049300473,0.001404639,-0.049876228,0.9035907,-0.052028928
CTSC,3.5885408,1.2540224,-0.010148398,1.2456295,-0.03667695,-0.0364566,-5.522733e-09,3.0875614,0.003064532,-0.03730786,-0.03479799,-0.036749616,0.0010522859,-0.037181757,1.267458,-0.038784776
PJA2,4.341309,0.9447326,-0.012282091,0.9335507,-0.044397373,-0.044113345,-6.658923e-09,3.7363408,0.003679186,-0.045134667,-0.042103123,-0.04446585,0.0012682566,-0.044985894,0.9593468,-0.046926998
SACM1L,4.7064757,1.5858324,-0.013311262,1.5749445,-0.048111618,-0.047817077,-7.2217965e-09,4.049635,0.0040149298,-0.04893118,-0.045641977,-0.048200898,0.0013789465,-0.04876715,1.6031314,-0.05087058
NDC1,4.8283234,1.7439327,-0.013655084,1.7330265,-0.049353164,-0.04905366,-7.4088278e-09,4.1542745,0.0041243047,-0.05019801,-0.046823148,-0.049447764,0.0014154633,-0.050029192,1.7619793,-0.0521869
CD74,3.9851103,0.41517764,-0.011277509,0.40390873,-0.040770613,-0.040499322,-6.1110255e-09,3.4305692,0.0033562616,-0.041431364,-0.03865062,-0.040821556,0.0011609995,-0.041296963,0.42742622,-0.043079536
EIF4ENIF1,4.505119,0.75314265,-0.012747321,0.7410953,-0.04608226,-0.045781188,-6.90442e-09,3.877746,0.0038070288,-0.0468379,-0.04369355,-0.046146248,0.0013143243,-0.04668486,0.7676818,-0.048699796
CRIP2,4.803675,0.78182983,-0.01359246,0.7689914,-0.049138363,-0.048815932,-7.3570843e-09,4.134786,0.0040580155,-0.049942054,-0.046589937,-0.049205046,0.0014011121,-0.049779214,0.7972393,-0.051927913
HARS,5.0618124,1.0323089,-0.014321472,1.0192561,-0.051771883,-0.051436786,-7.752195e-09,4.3566194,0.0042857053,-0.05262588,-0.049092785,-0.051847428,0.0014778433,-0.052453335,1.0490773,-0.05471721
SNRNP200,4.1521635,1.4011738,-0.01174314,1.3914808,-0.042442687,-0.042184405,-6.379172e-09,3.5726407,0.0035427213,-0.043167934,-0.040265255,-0.04252315,0.001216827,-0.04302281,1.4165046,-0.04487816
CCNE1,6.9313226,1.0609467,-0.01961461,1.0426258,-0.07091451,-0.070441805,-1.0585639e-08,5.9664345,0.0058500576,-0.07206361,-0.06723029,-0.07100265,0.0020201735,-0.07183047,1.0827701,-0.074932285
STXBP1,3.6185918,0.90186304,-0.010236121,0.8926518,-0.036998447,-0.036766812,-5.5628777e-09,3.1140754,0.0030729463,-0.03762043,-0.035091724,-0.037061136,0.0010583622,-0.037495255,0.91443586,-0.039112497
GIMAP1,4.1851683,0.6403169,-0.011842278,0.62894654,-0.042810395,-0.042530097,-6.4175656e-09,3.6024354,0.003534208,-0.04351134,-0.04059016,-0.0428691,0.0012206979,-0.04336925,0.65369993,-0.045241024
MCM6,6.734145,1.6557117,-0.019051889,1.6391907,-0.06887218,-0.068429366,-1.029579e-08,5.795568,0.0057134447,-0.070013314,-0.06531365,-0.06897623,0.0019674501,-0.069783345,1.6785998,-0.07279552
TMEM68,4.3504124,1.3493075,-0.012304857,1.338942,-0.04447478,-0.044200495,-6.6787416e-09,3.7434497,0.0037060091,-0.045229185,-0.042188957,-0.044554997,0.0012739255,-0.045077942,1.3650268,-0.047022264
HARS2,3.9858153,1.0640053,-0.011274664,1.054085,-0.040752467,-0.04049782,-6.121885e-09,3.4300046,0.0033876514,-0.041438483,-0.038653456,-0.04082215,0.0011660636,-0.041300558,1.0779908,-0.043082066
PTPN12,4.7697473,1.463721,-0.0134913195,1.4523985,-0.0487643,-0.048461918,-7.3158506e-09,4.1043396,0.0040620295,-0.04958908,-0.04625658,-0.048850443,0.0013963793,-0.04942366,1.4808626,-0.051555704
CIPC,4.924892,1.2719576,-0.013932018,1.2597938,-0.050360464,-0.05004168,-7.5481745e-09,4.238283,0.0041826237,-0.051202215,-0.04776294,-0.050442055,0.0014399327,-0.051032808,1.2890004,-0.05323481
MBTPS1,4.430133,1.3958797,-0.012530235,1.385384,-0.0452893,-0.04501031,-6.8002035e-09,3.812014,0.003774874,-0.046058048,-0.042962108,-0.04537135,0.001297391,-0.04590397,1.4119357,-0.047883928
NEDD1,4.9374795,1.4195307,-0.013966561,1.4076385,-0.0504836,-0.05016767,-7.569448e-09,4.248856,0.004200155,-0.05133304,-0.047884155,-0.050569527,0.0014446876,-0.051162437,1.4370011,-0.053369764
CDC45,6.3989596,1.4214588,-0.0181046,1.4054055,-0.065449044,-0.06502502,-9.784159e-09,5.5073566,0.0054221093,-0.06652839,-0.062063184,-0.065544225,0.001868498,-0.06631052,1.4428271,-0.06917295
RASA3,3.4003878,1.2944331,-0.009613899,1.2863955,-0.034744132,-0.034541782,-5.253131e-09,2.9256508,0.0029121307,-0.035351932,-0.03296971,-0.034820396,0.0009989194,-0.035230827,1.3075286,-0.036747035
PKLR,6.01015,0.25067204,-0.01701242,0.23328973,-0.06151339,-0.061087992,-9.177667e-09,5.1746597,0.005041437,-0.062486216,-0.058298204,-0.061572336,0.0017469868,-0.06228723,0.26787716,-0.06497785
ASNS,5.618756,0.6370046,-0.015901377,0.62154204,-0.05749044,-0.05710395,-8.589962e-09,4.836927,0.0047325906,-0.058416683,-0.05449861,-0.057558063,0.0016363808,-0.05822826,0.65419644,-0.06074264
MFGE8,3.9799893,0.85516816,-0.0112597095,0.84482956,-0.04070096,-0.040441375,-6.1100747e-09,3.4253638,0.0033728513,-0.041377973,-0.038598206,-0.040764578,0.0011628115,-0.04124136,0.86858153,-0.043020695
UBR7,5.066707,1.3119925,-0.014333261,1.299508,-0.051811084,-0.051482834,-7.7636475e-09,4.3603306,0.0043030907,-0.052676685,-0.049138565,-0.051894724,0.0014813554,-0.052502483,1.32952,-0.054767966
PWP2,3.977196,1.0264276,-0.011250523,1.0164535,-0.04066566,-0.04041069,-6.1084307e-09,3.4226491,0.0033786457,-0.041348867,-0.038570046,-0.04073421,0.0011632843,-0.041211426,1.040291,-0.042989142
TUBGCP2,4.6669316,1.1655207,-0.013202425,1.1538705,-0.04772311,-0.047420673,-7.155613e-09,4.0163417,0.003961909,-0.048520174,-0.045260906,-0.047800012,0.0013643325,-0.04835968,1.1815921,-0.050446272
CAPN7,4.093215,1.3653551,-0.011576508,1.3557559,-0.041840456,-0.041585617,-6.289203e-09,3.5219438,0.003491745,-0.04255504,-0.039693575,-0.04191951,0.001199464,-0.042412024,1.3804317,-0.044241022
GMFB,3.7675745,1.410343,-0.010653122,1.4015769,-0.038500912,-0.038273495,-5.806902e-09,3.2415788,0.0032237635,-0.03916952,-0.036532145,-0.03858178,0.0011060052,-0.039036177,1.4247104,-0.040717416
ARID3B,2.819347,0.3890881,-0.007976955,0.38108695,-0.028834237,-0.028648555,-4.343964e-09,2.426758,0.0023804032,-0.02931066,-0.02734074,-0.028877093,0.00082275836,-0.02921409,0.39816183,-0.030474171
TRPS1,2.3154547,0.4846937,-0.0065495064,0.4783277,-0.023670647,-0.023524713,-3.5819094e-09,1.992675,0.0019636557,-0.024071539,-0.022451462,-0.023713095,0.00067735795,-0.023990745,0.4926815,-0.02502475
PRELID3B,5.8753767,1.5879679,-0.016620873,1.5737532,-0.060081057,-0.059700053,-8.9933225e-09,5.056191,0.004992269,-0.06108452,-0.05698244,-0.06017775,0.0017179186,-0.06088268,1.6083877,-0.06351005
CYTIP,2.8626146,0.9307186,-0.008095409,0.92372143,-0.029256111,-0.029081168,-4.417849e-09,2.4630377,0.0024422742,-0.029760337,-0.027757164,-0.029314881,0.00083936297,-0.029659452,0.9413568,-0.030937767
NDUFV1,5.3815455,1.8010789,-0.015221052,1.7887152,-0.055015907,-0.054676935,-8.2480955e-09,4.63056,0.00458953,-0.05594997,-0.052190065,-0.05511565,0.0015763137,-0.055762958,1.8207523,-0.05816852
XRCC6,4.4196186,1.6022515,-0.01249883,1.5921962,-0.045173258,-0.04490057,-6.788391e-09,3.8026,0.0037760905,-0.045948684,-0.04285866,-0.04526145,0.0012959501,-0.04579378,1.6188362,-0.04776843
DENND1C,4.6762323,0.83317924,-0.013231233,0.8208108,-0.047831338,-0.047519658,-7.1647466e-09,4.0249505,0.003953903,-0.048616987,-0.04535319,-0.047898706,0.0013645411,-0.048457984,0.8483869,-0.050549455
PNO1,4.955636,1.3681173,-0.014018342,1.3560659,-0.050671514,-0.05035292,-7.596291e-09,4.2645836,0.004212885,-0.05152183,-0.04806061,-0.050756082,0.0014495685,-0.051350918,1.3855003,-0.053566482
CTPS,5.371232,0.9830969,-0.0151979355,0.96906006,-0.054942258,-0.054583,-8.22029e-09,4.623155,0.004542062,-0.05584301,-0.052095037,-0.055018328,0.0015671989,-0.055660725,1.0005573,-0.0580634
SAMD14,4.1902313,0.22949396,-0.011859661,0.21725391,-0.042878293,-0.04258704,-6.4191976e-09,3.607537,0.003518925,-0.043564115,-0.0406418,-0.042925175,0.0012190902,-0.04342408,0.241795,-0.045298986
ATAD2,6.815978,1.8777078,-0.019281944,1.8614161,-0.06970147,-0.069258325,-1.04230296e-08,5.8656344,0.005792409,-0.070864074,-0.06610621,-0.06981245,0.0019928413,-0.07063027,1.9014076,-0.07367864
GM2A,3.434574,1.0991479,-0.009713607,1.0908716,-0.035106387,-0.03489345,-5.2871125e-09,2.9552574,0.0029284542,-0.035707083,-0.033305183,-0.03517361,0.0010064795,-0.035586793,1.1117597,-0.03712113
INKA1,5.5825696,0.86019105,-0.015797213,0.8452958,-0.057111137,-0.05673307,-8.538963e-09,4.8053617,0.0047128904,-0.058040366,-0.054146122,-0.057184994,0.0016275637,-0.057851903,0.8778888,-0.06034957
CYTH3,5.7238607,1.0679771,-0.016195735,1.053112,-0.05854985,-0.058166683,-8.755973e-09,4.9266562,0.004840901,-0.059509333,-0.055515647,-0.058630586,0.0016700891,-0.059315205,1.0866041,-0.061875768
GEMIN5,5.2103114,0.99010557,-0.014742238,0.97654176,-0.053294152,-0.052946985,-7.976695e-09,4.48457,0.004407844,-0.054169875,-0.050533745,-0.053369418,0.0015205897,-0.05399275,1.0071564,-0.056323282
SMIM1,5.3447957,0.008943424,-0.015129783,-7.147565e-05,-0.054707807,-0.054326653,-8.171832e-09,4.6022224,0.004474878,-0.055568613,-0.051843498,-0.05475706,0.0015526057,-0.055392068,0.023755908,-0.057784017
PPIL4,3.9256048,1.0990881,-0.011103921,1.0894125,-0.040134538,-0.039885256,-6.0311884e-09,3.3780925,0.0033389763,-0.040812448,-0.03806909,-0.040204853,0.0011488667,-0.040676285,1.1130071,-0.042430725
EMILIN2,3.14885,0.4233647,-0.008909645,0.41449606,-0.032206994,-0.031997804,-4.8439577e-09,2.710436,0.0026574943,-0.032736566,-0.030537304,-0.03225292,0.00091856497,-0.032629155,0.43340886,-0.034036856
TPP1,5.1416616,1.0535296,-0.014547413,1.0402935,-0.05258872,-0.052248266,-7.873375e-09,4.425341,0.004353483,-0.053456094,-0.04986735,-0.052665375,0.0015011553,-0.053280853,1.0705659,-0.055580482
XK,4.8259134,0.40326512,-0.01365824,0.3895753,-0.049380872,-0.04904705,-7.385173e-09,4.154619,0.004058627,-0.05017339,-0.04680801,-0.049436778,0.001404726,-0.050011866,0.41772234,-0.052171353
SPI1,1.2241182,0.9900959,-0.003446694,0.9862602,-0.012447519,-0.012414076,-2.0276556e-09,1.0531306,0.0010936379,-0.012726683,-0.011844291,-0.012520004,0.00037016685,-0.012673089,0.9968505,-0.013202072
CDCA4,5.2415586,1.5292857,-0.014826715,1.5167552,-0.053593073,-0.053257458,-8.031908e-09,4.510505,0.004459588,-0.054494586,-0.050833605,-0.053684086,0.0015336857,-0.054313555,1.5478599,-0.056656945
CNOT7,4.7877364,1.7096156,-0.013540409,1.6987538,-0.048938878,-0.0486415,-7.3469355e-09,4.1193852,0.004088731,-0.04977603,-0.04642957,-0.049032245,0.0014034383,-0.049608693,1.7274631,-0.051748276
RB1,5.7725124,0.70636487,-0.016336188,0.69060826,-0.059062183,-0.0586661,-8.824238e-09,4.9692035,0.0048644105,-0.060015302,-0.055989888,-0.059132785,0.0016814887,-0.05982154,0.72415435,-0.062404677
RAD51,8.378216,1.2200941,-0.023710199,1.1979811,-0.085724466,-0.085148774,-1.2780359e-08,7.2120914,0.007067304,-0.08710723,-0.08126684,-0.08582628,0.0024409287,-0.086826466,1.2461946,-0.09057653
GATA2,0.5137224,0.08766928,-0.001450129,0.08544575,-0.0052336208,-0.005212711,-8.5466445e-10,0.4420063,0.00044037442,-0.0053388653,-0.004972184,-0.0052555306,0.00015247706,-0.005317918,0.08982769,-0.0055436604
TRIM47,5.429979,0.7067933,-0.015366346,0.6920139,-0.055554632,-0.055183914,-8.3050224e-09,4.6742425,0.004578071,-0.056453902,-0.05266669,-0.05562309,0.0015821635,-0.056271214,0.72366995,-0.05870082
THUMPD1,3.566626,-4.2489617e-05,-0.010095706,-0.0001519838,-0.036501717,-0.0362506,-5.470855e-09,3.0709615,0.0029864511,-0.03708042,-0.034593113,-0.036537927,0.0010365102,-0.0369618,0.005764827,-0.038557675
ATP6AP2,4.9048276,1.1350639,-0.013876218,1.1226724,-0.05016034,-0.049839515,-7.515809e-09,4.2212515,0.0041593397,-0.050993636,-0.047569107,-0.050237864,0.0014330901,-0.05082562,1.151688,-0.0530189
TENT5A,2.2163463,0.8415828,-0.0062644314,0.8359179,-0.022636248,-0.022510545,-3.4554386e-09,1.9069113,0.0019013797,-0.023041401,-0.021484535,-0.022692801,0.00065238157,-0.022960825,0.8503264,-0.023946714
VPS11,3.6270802,1.1868793,-0.010258015,1.178237,-0.037074216,-0.036849286,-5.580165e-09,3.1208696,0.0030935619,-0.037708584,-0.035172306,-0.037145186,0.001062959,-0.037581597,1.2002387,-0.039202034
MCM2,6.7520986,1.5164855,-0.019103749,1.4996234,-0.06906145,-0.06861373,-1.03209965e-08,5.811279,0.005721836,-0.07020002,-0.065488674,-0.06916161,0.0019716145,-0.06997022,1.5390501,-0.07299072
TUBGCP3,4.5700006,1.147556,-0.012928103,1.1361448,-0.04673125,-0.046435516,-7.0085044e-09,3.9329054,0.0038800137,-0.047512364,-0.04432061,-0.046807017,0.0013360907,-0.047355108,1.1633211,-0.04939829
ZFP467,5.0024114,0.48286295,-0.014157372,0.4688356,-0.051185086,-0.05084025,-7.65398e-09,4.306461,0.0042099543,-0.05200846,-0.048519865,-0.051244404,0.0014565041,-0.051840797,0.49800575,-0.054079212
PCCA,3.8349109,1.339261,-0.010845333,1.3303435,-0.03919644,-0.03896005,-5.897406e-09,3.2995603,0.0032745504,-0.039869394,-0.037187707,-0.039273117,0.0011243663,-0.03973487,1.3535808,-0.04144814
RTP4,4.56247,0.521495,-0.012911456,0.508802,-0.0466786,-0.04636732,-6.9875674e-09,3.9275508,0.0038440053,-0.04743427,-0.04425141,-0.046736248,0.0013292171,-0.04728062,0.5355663,-0.049321774
ATP6V1A,4.8671174,1.4353516,-0.013767219,1.4236926,-0.04976247,-0.049452156,-7.46304e-09,4.1882377,0.004142082,-0.050601467,-0.047201417,-0.04984842,0.0014244026,-0.050433047,1.4526768,-0.0526088
ZFP961,4.703061,1.8515059,-0.013297725,1.8408409,-0.04806042,-0.04777685,-7.239917e-09,4.0464487,0.004028492,-0.048896044,-0.045603856,-0.048161983,0.0013810885,-0.048729576,1.8695766,-0.050827835
TMEM177,4.8591185,1.1547573,-0.013746656,1.142537,-0.049691524,-0.04937458,-7.446789e-09,4.1818557,0.0041220654,-0.050518386,-0.04712553,-0.049769316,0.0014199828,-0.05035174,1.1713122,-0.0525245
TMEM64,4.631294,1.1176195,-0.013101876,1.1059712,-0.047360055,-0.047059026,-7.100898e-09,3.9857402,0.00392984,-0.048149657,-0.044915453,-0.04743535,0.0013536398,-0.047990575,1.1334678,-0.050061297
GLIS2,4.745407,-0.0013399621,-0.013431905,-0.0014900687,-0.048569836,-0.048233278,-7.2805015e-09,4.0865703,0.0039707217,-0.049337123,-0.046025887,-0.048615873,0.0013788838,-0.049179576,-0.001210661,-0.05130011
TSPAN14,5.1639423,0.8374446,-0.014612113,0.82369524,-0.05282532,-0.052477654,-7.903836e-09,4.444918,0.0043618563,-0.05368782,-0.050084848,-0.052895874,0.0015059975,-0.05351303,0.85396254,-0.055823103
H1F0,4.8329525,1.0038553,-0.013673689,0.9913955,-0.049429476,-0.04911059,-7.4049393e-09,4.159596,0.0040930198,-0.050246384,-0.0468726,-0.049502756,0.0014112658,-0.050081395,1.019938,-0.052242745
ESAM,5.2430387,-6.779298e-05,-0.014841603,-0.00022645904,-0.05366585,-0.053292215,-8.019286e-09,4.5146494,0.004389431,-0.054510668,-0.05085603,-0.053714473,0.0015230956,-0.05433739,0.0077291876,-0.056683447
EPS15,4.542051,1.1337442,-0.012849065,1.1223838,-0.04644558,-0.04615156,-6.9659847e-09,3.908862,0.0038559872,-0.04722177,-0.044049527,-0.046520777,0.001327883,-0.047065485,1.1493994,-0.049096163
ZFP322A,4.276858,1.1979856,-0.012097714,1.1875147,-0.04372749,-0.043454755,-6.5650947e-09,3.6803834,0.003637322,-0.04446447,-0.04147627,-0.043802876,0.001251464,-0.044316415,1.2131058,-0.046228085
ELMO1,5.314677,0.95403546,-0.015038019,0.9400991,-0.054364264,-0.054008443,-8.1342e-09,4.5745063,0.0044933944,-0.055254996,-0.05154651,-0.05443914,0.001550582,-0.055074695,0.9712676,-0.057452086
ASF1B,6.643532,1.5877273,-0.018795844,1.5713233,-0.06794696,-0.06750911,-1.01572875e-08,5.717662,0.0056344755,-0.06907121,-0.06443495,-0.068048485,0.0019406636,-0.068844534,1.6101917,-0.071816236
ADO,5.047741,2.0288339,-0.014271837,2.0174642,-0.051581435,-0.051277965,-7.769953e-09,4.3430023,0.0043261214,-0.052479833,-0.048945904,-0.051691536,0.0014826726,-0.05230097,2.0483136,-0.054552525
CDCA3,5.62654,1.6852915,-0.015915593,1.6719888,-0.057529166,-0.057169087,-8.617654e-09,4.8417377,0.004788855,-0.058497276,-0.054567665,-0.057627108,0.0016464898,-0.058302958,1.7053081,-0.060818586
PRPF4,5.02951,1.3277775,-0.014227816,1.315432,-0.051429566,-0.051104467,-7.707601e-09,4.328271,0.0042727343,-0.052289933,-0.04877758,-0.051513433,0.0014706881,-0.052116852,1.345249,-0.05436562
CES2G,4.464761,-0.00054105534,-0.012638039,-0.0006790495,-0.045697227,-0.045380592,-6.842205e-09,3.8445835,0.0037370971,-0.046418812,-0.043305073,-0.045740325,0.0012972404,-0.04627077,-0.00041779928,-0.04826759
