,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
JARID2,-0.031163575,0.9646394,0.8829793,0.95743364,3.1887698,3.1704867,5.3750284e-07,-0.026871247,-2.6271182e-05,3.2429066,3.023194,3.1933162,-8.836012e-06,3.227102,0.96824586,3.3688455
HDAC9,-0.025208637,0.19818674,0.71478647,0.19331229,2.578709,2.5622633,4.3790578e-07,-0.021707287,-2.1371416e-05,2.621306,2.444886,2.5822484,-7.152756e-06,2.611363,0.19985135,2.725585
MYH10,-0.054578967,0.19070871,1.5478112,0.17665356,5.58466,5.5477285,9.4762424e-07,-0.046986833,-4.6253954e-05,5.6753645,5.2938495,5.591162,-1.54686e-05,5.654434,0.19097537,5.901784
ELF4,-0.036477618,0.7425575,1.0339034,0.7338263,3.7324734,3.7098176,6.308044e-07,-0.03143408,-3.0814957e-05,3.7948003,3.538471,3.7374384,-1.0341427e-05,3.7780523,0.7452717,3.943731
TYMS,-0.06732528,0.4692429,1.9090735,0.4510309,6.8894196,6.844446,1.1674593e-06,-0.057971913,-5.6999343e-05,7.0016565,6.530507,6.8973556,-1.907653e-05,6.974625,0.4697193,7.279944
SLC16A1,-0.054547593,0.28388274,1.5468357,0.26977986,5.581521,5.5448923,9.466254e-07,-0.046964496,-4.620978e-05,5.6723914,5.290888,5.5880694,-1.5459373e-05,5.651032,0.2844206,5.8983035
ANXA5,-0.04648892,0.43377978,1.3181332,0.42210564,4.756858,4.7262964,8.0604616e-07,-0.040035654,-3.935449e-05,4.8348722,4.5093136,4.7626715,-1.3177121e-05,4.815828,0.43512967,5.0266733
CHUK,-0.04392251,0.85921746,1.2449523,0.8480858,4.4945235,4.4670334,7.594317e-07,-0.037847962,-3.7099882e-05,4.5693216,4.26074,4.5003033,-1.2448919e-05,4.549227,0.8619205,4.748733
PUS7,-0.048653144,0.41936764,1.3795296,0.40702546,4.9783487,4.9462357,8.436731e-07,-0.041897755,-4.1190655e-05,5.059875,4.719235,4.9843736,-1.37899415e-05,5.0400867,0.42057437,5.2607336
NUP107,-0.049810637,0.87676316,1.4119387,0.8637794,5.097168,5.065628,8.6152625e-07,-0.042916935,-4.2084695e-05,5.1816545,4.831914,5.103552,-1.4116e-05,5.1592674,0.8792412,5.3854756
INTS13,-0.0386122,0.7618685,1.0944281,0.7524571,3.950956,3.9268718,6.677544e-07,-0.033272352,-3.261966e-05,4.0168266,3.7455466,3.956148,-1.0945737e-05,3.9991856,0.7645383,4.1745534
FAR1,-0.037270885,0.6731007,1.0564662,0.6641631,3.8136077,3.7901905,6.449111e-07,-0.032113396,-3.1500153e-05,3.8770735,3.6153586,3.8186169,-1.0566283e-05,3.8603566,0.6755761,4.029583
DPP8,-0.033398345,1.2451732,0.9461055,1.2370967,3.4177084,3.3987148,5.749155e-07,-0.028808825,-2.8111319e-05,3.476159,3.2402158,3.422629,-9.467736e-06,3.4581883,1.2494878,3.6102552
TMEM206,-0.035897233,0.7329632,1.0174509,0.72441864,3.673065,3.6507854,6.207805e-07,-0.030934053,-3.0325135e-05,3.7344196,3.4821649,3.6779673,-1.0177132e-05,3.7179348,0.7356764,3.8809757
RHAG,-0.063123144,0.019521445,1.7903206,0.0027604848,6.4588666,6.415553,1.0973981e-06,-0.054333005,-5.353923e-05,6.563327,6.1224465,6.4662213,-1.788936e-05,6.540014,0.018838495,6.8258777
NARF,-0.033183437,0.8886755,0.9403378,0.8808844,3.3954377,3.375518,5.729263e-07,-0.028606001,-2.799669e-05,3.4527075,3.2190578,3.400148,-9.408189e-06,3.4365041,0.8919672,3.5873513
EPSTI1,-0.038416974,0.59825414,1.0890411,0.5890039,3.9308486,3.9064066,6.651651e-07,-0.033096123,-3.248522e-05,3.9960182,3.726466,3.9359338,-1.0891056e-05,3.9792252,0.6004589,4.153595
ERLIN1,-0.040454734,0.24369685,1.1471628,0.23402563,4.1391315,4.1122007,7.022596e-07,-0.034832336,-3.4278604e-05,4.2068167,3.9238217,4.1442356,-1.1469313e-05,4.1909366,0.24477851,4.3742986
BC005561,-0.043022327,0.15816462,1.2200649,0.14774293,4.40185,4.3728724,7.472339e-07,-0.037038054,-3.6469915e-05,4.4735436,4.1728077,4.407168,-1.2196604e-05,4.457104,0.1588782,4.652046
RORA,-0.036332257,0.45343333,1.0300463,0.44492358,3.7173724,3.6939464,6.2969525e-07,-0.0312945,-3.0746545e-05,3.7787898,3.5241187,3.7221704,-1.0301327e-05,3.763464,0.45531613,3.9282844
FTSJ3,-0.058203723,0.6312473,1.6502138,0.6157887,5.9559836,5.9178543,1.008376e-06,-0.050128825,-4.9241356e-05,6.053652,5.6458426,5.963084,-1.649329e-05,6.0292764,0.63262045,6.2933598
LPIN2,-0.025029719,0.8744879,0.70909035,0.8692554,2.5609202,2.546639,4.314987e-07,-0.02158714,-2.109193e-05,2.6047966,2.4281213,2.5647995,-7.0996243e-06,2.5917206,0.87812054,2.7055979
SLC7A4,-0.061127223,0.028484374,1.7336973,0.012383461,6.254634,6.212714,1.0625319e-06,-0.052615363,-5.184244e-05,6.355801,5.928861,6.261769,-1.7323926e-05,6.333191,0.027935266,6.6100407
CTNNA1,-0.0475664,0.1573771,1.3489472,0.14553487,4.866921,4.834774,8.260939e-07,-0.04094924,-4.0319574e-05,4.946058,4.61359,4.8726974,-1.3483202e-05,4.9279165,0.15787551,5.1434555
GALK2,-0.04549543,1.3252871,1.2891362,1.3133781,4.655867,4.628687,7.8445225e-07,-0.039225154,-3.8344224e-05,4.7343264,4.413723,4.6620526,-1.289257e-05,4.711436,1.3292668,4.9183936
FBXO5,-0.056847215,0.94391304,1.6114522,0.9286876,5.817391,5.781151,9.83309e-07,-0.048976887,-4.803304e-05,5.913563,5.514532,5.82452,-1.6108068e-05,5.8882174,0.9462559,6.1463685
RMND5A,-0.036644198,0.72603256,1.0386431,0.7172586,3.7495093,3.726688,6.337772e-07,-0.031576637,-3.0959236e-05,3.8120716,3.554615,3.754483,-1.0388651e-05,3.7953389,0.7286906,3.9617608
INPP1,-0.044785492,0.47898352,1.269778,0.46781462,4.582553,4.553314,7.762644e-07,-0.038571723,-3.7902875e-05,4.6578803,4.344118,4.588218,-1.26946525e-05,4.6392617,0.4805443,4.8424177
SMAD2,-0.05172511,0.8816211,1.4662337,0.8680354,5.2931123,5.260253,8.947263e-07,-0.044565022,-4.3705637e-05,5.380747,5.017625,5.299691,-1.4658041e-05,5.3576183,0.8840233,5.592508
SRSF1,-0.039993808,1.2579954,1.133158,1.2478482,4.0927424,4.069192,6.8930774e-07,-0.03448638,-3.3696248e-05,4.16203,3.8799977,4.098336,-1.1335107e-05,4.141523,1.262038,4.3234954
GNA13,-0.054170795,0.7488532,1.5357218,0.7345841,5.5433173,5.508353,9.37816e-07,-0.046663456,-4.5802608e-05,5.6346498,5.254744,5.550073,-1.5350994e-05,5.6112323,0.75075614,5.8571167
DUS1L,-0.04415191,0.75740767,1.2515523,0.74626684,4.517924,4.4899654,7.6390984e-07,-0.03804032,-3.731346e-05,4.59286,4.2829027,4.5236726,-1.2514246e-05,4.5731616,0.7598051,4.773637
EXOC2,-0.034765445,1.1716031,0.98494744,1.1631439,3.5575695,3.5374012,5.9899855e-07,-0.029981844,-2.9283376e-05,3.618089,3.3727622,3.5625892,-9.855079e-06,3.5999534,1.1756402,3.7581666
ZFP36,-0.046527814,0.43523952,1.3192348,0.42355224,4.76084,4.730255,8.0671373e-07,-0.040069204,-3.938717e-05,4.8389206,4.513088,4.766658,-1.3188126e-05,4.819855,0.4365918,5.030878
ZDHHC13,-0.04381104,0.646247,1.2419865,0.6352803,4.4829507,4.454895,7.585379e-07,-0.037741363,-3.704575e-05,4.5570707,4.249741,4.4886065,-1.241814e-05,4.538026,0.648338,4.7368793
MKI67,-0.06115108,0.43474466,1.7339888,0.41848403,6.2574835,6.216708,1.0604838e-06,-0.05265587,-5.177541e-05,6.3595243,5.931568,6.264778,-1.7328512e-05,6.334973,0.43541014,6.612281
IFRD2,-0.04946568,0.90530396,1.4021286,0.8924107,5.0618844,5.030671,8.55401e-07,-0.04262145,-4.178706e-05,5.1458716,4.798476,5.0682483,-1.4018228e-05,5.1234794,0.9078808,5.3481436
HEATR5A,-0.050283264,0.31923753,1.4258558,0.30644655,5.1451087,5.111557,8.7245144e-07,-0.043295834,-4.2590564e-05,5.229073,4.8772717,5.1512446,-1.4251857e-05,5.209147,0.3200776,5.437113
GOLM1,-0.039179545,0.48086792,1.1107775,0.4714513,4.0088043,3.983477,6.78971e-07,-0.03374662,-3.3153425e-05,4.074951,3.800334,4.0139046,-1.1107398e-05,4.058427,0.48269695,4.236173
EIF2B1,-0.05187026,0.94138783,1.4702955,0.9277206,5.3080134,5.2752323,8.9695266e-07,-0.044692945,-4.381727e-05,5.3960247,5.0317564,5.314639,-1.46989205e-05,5.372559,0.9439566,5.6081476
SLA,-0.041665535,0.09701958,1.1816394,0.08705072,4.262925,4.2347183,7.240594e-07,-0.035867225,-3.5333363e-05,4.33227,4.041137,4.268082,-1.1812744e-05,4.3166313,0.097612664,4.505369
SPRYD4,-0.042275924,0.7159107,1.1983826,0.70538163,4.32589,4.299114,7.3155763e-07,-0.036423527,-3.5732075e-05,4.3976564,4.1008925,4.331427,-1.19832375e-05,4.3788576,0.7182756,4.5708017
CCNG1,-0.046956785,0.7875277,1.3310782,0.7754909,4.8050165,4.775196,8.1243775e-07,-0.040456075,-3.9683935e-05,4.8846197,4.555007,4.811065,-1.3308297e-05,4.863725,0.78988063,5.076936
SEPT8,-0.042968478,0.2035544,1.218496,0.19312206,4.396374,4.367572,7.460774e-07,-0.03699398,-3.64157e-05,4.468085,4.167624,4.401711,-1.2181192e-05,4.451451,0.20440212,4.64618
JPT2,-0.05725468,0.5586045,1.6233634,0.5434874,5.858796,5.821109,9.922614e-07,-0.049308322,-4.8451107e-05,5.9547396,5.5537205,5.865762,-1.6224849e-05,5.931064,0.55981183,6.1907964
LAPTM4B,-0.04730974,0.4015385,1.3414435,0.38962716,4.840842,4.8096104,8.204481e-07,-0.04074055,-4.005597e-05,4.920126,4.588907,4.8467216,-1.34096435e-05,4.9009256,0.40275642,5.1154695
CUL3,-0.039264873,1.2472992,1.1124933,1.2373862,4.01813,3.9950552,6.7671044e-07,-0.033858426,-3.3080767e-05,4.0861983,3.8092806,4.023645,-1.1128755e-05,4.0660157,1.2513448,4.2446766
HDAC2,-0.019535763,1.9883735,0.5522441,1.9841781,1.9994932,1.9923996,3.3071862e-07,-0.016914085,-1.6226993e-05,2.0369573,1.8961716,2.0034072,-5.5400124e-06,2.0206723,1.9954914,2.1104143
PTDSS1,-0.04526662,0.719895,1.283203,0.7084282,4.6319814,4.603134,7.834377e-07,-0.03899791,-3.82649e-05,4.7086577,4.390999,4.637823,-1.2829998e-05,4.6887183,0.7221314,4.8942204
SLC20A1,-0.04632701,0.95887345,1.3130586,0.9469289,4.740693,4.711828,8.0067196e-07,-0.03992258,-3.9118e-05,4.8196626,4.4940667,4.7467685,-1.3129359e-05,4.798194,0.96175253,5.008668
APBB1,-0.041678213,0.23731983,1.1818699,0.22727035,4.264346,4.2365437,7.2352213e-07,-0.035885103,-3.5316265e-05,4.334021,4.042496,4.26957,-1.1815751e-05,4.3177114,0.23832588,4.506615
DDX20,-0.040224537,0.8889861,1.140041,0.878993,4.1160717,4.0912466,6.9511304e-07,-0.0346665,-3.3961496e-05,4.1848793,3.9020565,4.1214933,-1.1401781e-05,4.166032,0.8919488,4.3487954
SMC2,-0.067221455,0.42887634,1.9061657,0.4107213,6.878762,6.83374,1.165855e-06,-0.05788053,-5.691903e-05,6.990735,6.5204,6.8866663,-1.904728e-05,6.9639335,0.42924052,7.268754
MNS1,-0.04838917,0.3463635,1.3721097,0.33414856,4.9512753,4.9191256,8.3944906e-07,-0.041666888,-4.0980838e-05,5.0322,4.6935654,4.9572344,-1.3715471e-05,5.0128555,0.34737104,5.2322545
CTSC,-0.03543852,0.9499224,1.0042415,0.9413884,3.6262856,3.6049795,6.117615e-07,-0.030550083,-2.9895504e-05,3.6873922,3.4378579,3.6312556,-1.0046463e-05,3.670053,0.9532858,3.8311644
PJA2,-0.043462344,0.50330627,1.2322279,0.49253616,4.447152,4.418908,7.531843e-07,-0.03743407,-3.6777375e-05,4.520368,4.2157917,4.4526963,-1.2319932e-05,4.5021305,0.5049994,4.699305
SACM1L,-0.04677958,1.012468,1.3258454,1.0003493,4.787054,4.7580347,8.0826385e-07,-0.04031481,-3.9491246e-05,4.86689,4.538014,4.7932034,-1.3257303e-05,4.8449974,1.0154812,5.0575604
NDC1,-0.047926467,1.1300137,1.3582661,1.1174643,4.9045253,4.875062,8.2759277e-07,-0.041307848,-4.044061e-05,4.986513,4.6493673,4.9108524,-1.35816e-05,4.963635,1.1333139,5.181477
CD74,-0.04016711,0.1063084,1.1391306,0.09681505,4.109588,4.082444,6.979378e-07,-0.034577895,-3.406075e-05,4.1764827,3.895802,4.11459,-1.1388364e-05,4.1613603,0.10700518,4.3433237
EIF4ENIF1,-0.045294,0.28747356,1.2843767,0.27626252,4.634449,4.6042786,7.860241e-07,-0.038999833,-3.8369908e-05,4.7101655,4.393277,4.6400647,-1.2839328e-05,4.692261,0.2884555,4.8975897
CRIP2,-0.04837582,0.2586055,1.3718114,0.2464487,4.9498405,4.9174356,8.396454e-07,-0.041651003,-4.0986102e-05,5.0305386,4.692193,4.9557524,-1.371201e-05,5.0116153,0.2593595,5.2308936
HARS,-0.050860904,0.42428225,1.4421426,0.41124645,5.204309,5.1706724,8.819625e-07,-0.04379828,-4.3060034e-05,5.289465,4.9333954,5.2105594,-1.44150235e-05,5.268824,0.4253997,5.499481
SNRNP200,-0.041165583,0.9575936,1.1666685,0.9472637,4.2124376,4.1871643,7.1110946e-07,-0.035479926,-3.474575e-05,4.282947,3.9933994,4.217991,-1.1667975e-05,4.2634215,0.96071076,4.450498
CCNE1,-0.07021454,0.050815016,1.9914045,0.03195548,7.1848016,7.136554,1.2196411e-06,-0.06043784,-5.9526123e-05,7.3008003,6.8104033,7.192808,-1.9896106e-05,7.274664,0.04994358,7.592791
STXBP1,-0.036011185,0.6269031,1.0207804,0.61838806,3.6846461,3.661967,6.2327547e-07,-0.031026825,-3.0441714e-05,3.7459404,3.4931254,3.6895032,-1.0209784e-05,3.7299144,0.6293038,3.893399
GIMAP1,-0.042075094,0.26730973,1.1930988,0.2571182,4.304989,4.2770004,7.302623e-07,-0.036228206,-3.5646786e-05,4.375383,4.08102,4.3102684,-1.1928013e-05,4.358783,0.26838428,4.549507
MCM6,-0.06773281,0.63258356,1.920482,0.6141442,6.931256,6.886492,1.1737341e-06,-0.058330867,-5.7313693e-05,7.0445404,6.570181,6.9393196,-1.9191319e-05,7.0165825,0.6335141,7.3238616
TMEM68,-0.04326039,0.87066615,1.2261623,0.8597346,4.426767,4.3997717,7.478857e-07,-0.03727863,-3.6536796e-05,4.5005064,4.196523,4.4324856,-1.226141e-05,4.4806066,0.87343335,4.677119
HARS2,-0.039695457,0.6927196,1.1252154,0.6830119,4.06177,4.036722,6.868902e-07,-0.03420128,-3.3550416e-05,4.1292543,3.8505635,4.0670347,-1.1252698e-05,4.1115346,0.6951382,4.291765
PTPN12,-0.04752596,0.8883322,1.3471289,0.87605584,4.863348,4.833435,8.218228e-07,-0.04095103,-4.014704e-05,4.944118,4.6103063,4.869507,-1.3469086e-05,4.9225335,0.8909507,5.138393
CIPC,-0.04926995,0.6763481,1.3967874,0.663656,5.041675,5.009907,8.531222e-07,-0.042441513,-4.1664553e-05,5.1248093,4.77929,5.0478973,-1.3963642e-05,5.103573,0.6782706,5.3271923
MBTPS1,-0.044054635,0.8980471,1.2486639,0.8868505,4.508076,4.480611,7.615349e-07,-0.03796363,-3.7204456e-05,4.5831804,4.27359,4.5138893,-1.2486189e-05,4.5628524,0.9008565,4.7629843
NEDD1,-0.049291074,0.80762124,1.3972663,0.7948424,5.043939,5.0125523,8.528475e-07,-0.04246627,-4.165762e-05,5.1274133,4.7814546,5.050234,-1.3969146e-05,5.1055484,0.8099233,5.3293543
CDC45,-0.064439364,0.49933186,1.8271937,0.48200423,6.594079,6.5512075,1.117231e-06,-0.05548943,-5.4548833e-05,6.701657,6.2505946,6.6017394,-1.8259312e-05,6.675566,0.50003076,6.967825
RASA3,-0.033191834,1.1124065,0.94037026,1.1044757,3.3964703,3.3772194,5.719793e-07,-0.028624427,-2.7961476e-05,3.4542735,3.2200677,3.4012995,-9.409749e-06,3.4370086,1.1163459,3.5880477
PKLR,-0.061313163,0.027390823,1.738973,0.011224419,6.2736564,6.2316074,1.0657993e-06,-0.05277537,-5.2000996e-05,6.375134,5.9468937,6.280814,-1.7376626e-05,6.35246,0.026827052,6.6301465
ASNS,-0.056942634,0.047302112,1.6149826,0.03258638,5.826445,5.787446,9.894271e-07,-0.04901421,-4.828491e-05,5.92071,5.522997,5.833121,-1.6138438e-05,5.899573,0.047034085,6.157524
MFGE8,-0.039783135,0.49828157,1.1278807,0.48866495,4.070593,4.044898,6.8936185e-07,-0.034267016,-3.366149e-05,4.1377687,3.8588977,4.075763,-1.1278233e-05,4.120936,0.50013256,4.3014297
UBR7,-0.050712094,0.68403906,1.4376835,0.6708913,5.18928,5.1565304,8.7811134e-07,-0.043683197,-4.2884818e-05,5.274796,4.9191875,5.195652,-1.4371943e-05,5.2529826,0.6859163,5.483144
PWP2,-0.039626844,0.65329504,1.1233056,0.64363253,4.0547175,4.029599,6.858925e-07,-0.03414025,-3.3499768e-05,4.121998,3.8438735,4.059954,-1.1233415e-05,4.1044903,0.6556026,4.2843823
TUBGCP2,-0.046678346,0.63775265,1.3233186,0.62589467,4.776403,4.7463245,8.083373e-07,-0.040208917,-3.9476377e-05,4.8552012,4.5278664,4.7823434,-1.3230008e-05,4.8351207,0.6396848,5.0469656
CAPN7,-0.040583033,0.9407248,1.1501613,0.930588,4.152802,4.127885,7.010814e-07,-0.03497766,-3.425541e-05,4.2223177,3.9368765,4.1582875,-1.1503094e-05,4.203091,0.9438206,4.387516
GMFB,-0.03699264,1.1177154,1.048166,1.108593,3.7854745,3.7635918,6.3791106e-07,-0.031896163,-3.1180323e-05,3.8495178,3.588757,3.790691,-1.0485879e-05,3.8308015,1.1214923,3.9990733
ARID3B,-0.028109342,0.33493102,0.7969322,0.32906568,2.8756921,2.8576381,4.875759e-07,-0.024210855,-2.3802888e-05,2.9233606,2.7263787,2.8795972,-7.973553e-06,2.911682,0.3368559,3.0391464
TRPS1,-0.022810863,0.5243317,0.64647967,0.5200073,2.3335562,2.3197653,3.9470333e-07,-0.019659778,-1.9278456e-05,2.3729832,2.2125826,2.3370266,-6.472665e-06,2.3623967,0.5270536,2.4659748
PRELID3B,-0.058886673,0.75853616,1.6694672,0.7427863,6.0259795,5.9877586,1.0196063e-06,-0.05072303,-4.9795843e-05,6.1250625,5.7122006,6.033217,-1.6686194e-05,6.0998282,0.7602463,6.3670964
CYTIP,-0.02815149,0.81000173,0.7976911,0.8038321,2.8803732,2.8637226,4.8598827e-07,-0.024270913,-2.3748755e-05,2.9292152,2.730882,2.884534,-7.983748e-06,2.9152727,0.8133011,3.043256
NDUFV1,-0.053615116,1.0609589,1.5196743,1.0466727,5.4866867,5.4530506,9.266488e-07,-0.046200786,-4.527282e-05,5.5778346,5.201115,5.4935517,-1.5192518e-05,5.553148,1.0637923,5.796729
XRCC6,-0.043775544,1.092752,1.2405695,1.0815234,4.4796624,4.452978,7.557413e-07,-0.037733156,-3.69312e-05,4.5547624,4.246688,4.4855504,-1.2406457e-05,4.533618,1.0961387,4.732619
DENND1C,-0.047017243,0.33212587,1.3332114,0.32034886,4.8108525,4.7796164,8.1571056e-07,-0.04048532,-3.982129e-05,4.889496,4.560474,4.8166656,-1.33270805e-05,4.870734,0.33315653,5.0839043
PNO1,-0.04951614,0.75464624,1.4036984,0.74182886,5.066933,5.0352297,8.570132e-07,-0.042657346,-4.1858333e-05,5.1506534,4.803241,5.0732226,-1.4033069e-05,5.1289544,0.75678396,5.3537436
CTPS,-0.054105803,0.31566703,1.5342761,0.30168307,5.53633,5.500106,9.388034e-07,-0.046585824,-4.5829493e-05,5.62655,5.248061,5.5428505,-1.5334172e-05,5.605206,0.3163178,5.850497
SAMD14,-0.042449832,0.092792064,1.2038919,0.08255243,4.343168,4.314418,7.378179e-07,-0.036542173,-3.6001464e-05,4.413817,4.117202,4.3484173,-1.2035022e-05,4.397906,0.093326464,4.590178
ATAD2,-0.06842349,0.822089,1.9398972,0.8033177,7.0020905,6.9574175,1.1847945e-06,-0.058934834,-5.7862948e-05,7.1169477,6.637343,7.0103245,-1.9386183e-05,7.0878334,0.8235364,7.3983746
GM2A,-0.033955,0.8407361,0.9622652,0.8327329,3.474367,3.4537656,5.8654996e-07,-0.029267706,-2.8659386e-05,3.5327895,3.2938585,3.47913,-9.626822e-06,3.5165238,0.84385264,3.6708353
INKA1,-0.056378286,0.14911789,1.5988827,0.13452439,5.768782,5.7304716,9.790538e-07,-0.04853348,-4.7786176e-05,5.862339,5.46835,5.775444,-1.5978201e-05,5.84093,0.1491793,6.0964065
CYTH3,-0.057696905,0.31612206,1.6361287,0.30101466,5.9038677,5.865142,1.00112e-06,-0.049676817,-4.8871618e-05,5.9999733,5.596404,5.9107504,-1.6350941e-05,5.977278,0.3166058,6.238848
GEMIN5,-0.052424207,0.34824497,1.4865516,0.3347669,5.364249,5.329294,9.0946196e-07,-0.045140054,-4.4398766e-05,5.45179,5.084972,5.370617,-1.48579265e-05,5.430923,0.34906885,5.6686134
SMIM1,-0.054618314,0.047299713,1.549076,0.03318347,5.5884495,5.5511427,9.496582e-07,-0.047014017,-4.6328823e-05,5.679035,5.2974887,5.5949574,-1.5481213e-05,5.6587815,0.04709716,5.9061155
PPIL4,-0.039044667,0.7365929,1.106717,0.7270618,3.995198,3.9707363,6.7538247e-07,-0.033643324,-3.2990803e-05,4.061718,3.7874742,4.00042,-1.1068276e-05,4.0440345,0.73916924,4.2213454
EMILIN2,-0.031491645,0.28862616,0.8929054,0.28173113,3.2218237,3.2012732,5.464975e-07,-0.027119786,-2.6676982e-05,3.2749264,3.0544267,3.2260458,-8.9313735e-06,3.2621973,0.29025826,3.4049618
TPP1,-0.0516779,0.43215004,1.4653076,0.4188543,5.2879324,5.253751,8.9610137e-07,-0.04450189,-4.375065e-05,5.3744454,5.0126524,5.2942696,-1.4646317e-05,5.353461,0.43325216,5.5878263
XK,-0.048898406,0.072374254,1.3868072,0.060140043,5.0031495,4.969841,8.49785e-07,-0.04209161,-4.1467327e-05,5.0843096,4.7427096,5.009035,-1.3860856e-05,5.066074,0.07255007,5.287568
SPI1,-0.009498528,1.7581348,0.2677738,1.7572194,0.9720366,0.971242,1.5766038e-07,-0.008263209,-7.767483e-06,0.9925189,0.92234194,0.97481537,-2.6989446e-06,0.9810906,1.7650558,1.0251762
CDCA4,-0.052363053,0.84275,1.4843627,0.8289886,5.358373,5.324951,9.059863e-07,-0.045112167,-4.4253404e-05,5.4469624,5.0794716,5.364995,-1.4838806e-05,5.423778,0.8450097,5.6615324
CNOT7,-0.047524866,1.10167,1.3469017,1.0892634,4.8634005,4.8341312,8.207621e-07,-0.04096076,-4.0105762e-05,4.944665,4.610386,4.8696723,-1.3467994e-05,4.922071,1.1049069,5.1380734
RB1,-0.05847499,0.042673588,1.6584476,0.027486771,5.983279,5.9431953,1.0160169e-06,-0.050332908,-4.9583356e-05,6.0800385,5.6716366,5.9901032,-1.6572281e-05,6.0583467,0.04232207,6.323245
RAD51,-0.08511245,-0.0004359582,2.4140322,-0.0006705308,8.709471,8.650568,1.4786845e-06,-0.07325625,-7.216517e-05,8.849674,8.25544,8.718939,-2.4114599e-05,8.818394,-0.00045445262,9.203978
GATA2,-0.004277746,0.6161425,0.12074845,0.6175585,0.43682337,0.4362219,7.2637256e-08,-0.0037123596,-3.5606984e-06,0.44609624,0.41491973,0.43847057,-1.2249253e-06,0.44203097,0.6199992,0.46166378
TRIM47,-0.05492311,0.05943276,1.5576913,0.045354545,5.6197805,5.5822134,9.542367e-07,-0.047276486,-4.6570123e-05,5.710744,5.327117,5.6262474,-1.5566491e-05,5.690305,0.059301987,5.939124
THUMPD1,-0.03615506,0.11173362,1.0253419,0.1034255,3.6989117,3.6746194,6.285966e-07,-0.031125106,-3.066782e-05,3.759316,3.5066063,3.7035484,-1.0252838e-05,3.7456803,0.11260965,3.9094157
ATP6AP2,-0.049158018,0.551652,1.3937274,0.5390711,5.0301228,4.9980574,8.5178874e-07,-0.042338934,-4.1593325e-05,5.112784,4.768324,5.036268,-1.39324075e-05,5.09218,0.5532184,5.3152056
TENT5A,-0.02119376,0.972131,0.600203,0.9680382,2.1683974,2.1570837,3.6445468e-07,-0.018290306,-1.7823835e-05,2.2062159,2.056112,2.1719415,-6.0131674e-06,2.1941175,0.9762262,2.2906737
VPS11,-0.03588576,0.8791712,1.0169913,0.8705405,3.6720042,3.6501734,6.198683e-07,-0.030931493,-3.0287769e-05,3.7336795,3.4811795,3.6769824,-1.0173352e-05,3.7165072,0.8823085,3.8795967
MCM2,-0.06801724,0.4981734,1.9286723,0.47972703,6.9602613,6.914893,1.179326e-06,-0.058568947,-5.758007e-05,7.0736985,6.597652,6.968282,-1.9272338e-05,7.046271,0.49870104,7.3547463
TUBGCP3,-0.04568416,0.6396424,1.2951189,0.62809414,4.6746526,4.6452723,7.910752e-07,-0.039353278,-3.8633796e-05,4.751827,4.4314303,4.680494,-1.2948511e-05,4.73211,0.6416266,4.93945
ZFP467,-0.050663453,0.06712754,1.436872,0.054352224,5.1837983,5.1492395,8.804059e-07,-0.043610547,-4.2962765e-05,5.2678304,4.9139194,5.189855,-1.43605685e-05,5.2489567,0.06720795,5.4784527
PCCA,-0.037926495,0.97235376,1.0747861,0.9630279,3.880939,3.8579671,6.548272e-07,-0.03269268,-3.1998952e-05,3.9461749,3.6792154,3.8861725,-1.0750819e-05,3.9277954,0.97566545,4.1002
RTP4,-0.046073776,0.08367525,1.3066782,0.07235296,4.7140975,4.68277,8.0055224e-07,-0.039660804,-3.9068647e-05,4.790618,4.4687376,4.7196836,-1.3060815e-05,4.7733855,0.08402854,4.9821076
ATP6V1A,-0.048552085,0.8384689,1.3762783,0.8259022,4.96833,4.9375505,8.39873e-07,-0.041831747,-4.102575e-05,5.0506654,4.7097983,4.974566,-1.3759801e-05,5.028931,0.84089494,5.2494087
ZFP961,-0.04620116,1.3571191,1.3091232,1.3449697,4.7281213,4.7005444,7.96544e-07,-0.03983419,-3.8936076e-05,4.8078103,4.4822073,4.734394,-1.3092269e-05,4.7845044,1.3611578,4.994683
TMEM177,-0.048673213,0.582235,1.3799491,0.5697869,4.9805284,4.9488926,8.4322653e-07,-0.04192318,-4.1176838e-05,5.062466,4.721324,4.986641,-1.3795033e-05,5.0418997,0.58391285,5.2627487
TMEM64,-0.046343666,0.6013489,1.3138596,0.58961785,4.742121,4.712166,8.0270706e-07,-0.039919015,-3.919974e-05,4.820287,4.4953704,4.7480087,-1.3135383e-05,4.8005037,0.60319126,5.010807
GLIS2,-0.048544843,0.06503837,1.3768052,0.052777335,4.966835,4.933832,8.4432065e-07,-0.041787393,-4.1183706e-05,5.047544,4.708357,4.9727573,-1.3761756e-05,5.0294895,0.065160885,5.2492843
TSPAN14,-0.0520712,0.23415443,1.4766445,0.22085686,5.328032,5.2929783,9.0389346e-07,-0.0448305,-4.4121283e-05,5.4147286,5.05063,5.3343034,-1.4758399e-05,5.394534,0.23466444,5.6305456
H1F0,-0.0485105,0.44811106,1.3754572,0.43579575,4.963771,4.9318438,8.4105807e-07,-0.041776408,-4.1064373e-05,5.0451307,4.7054224,4.969796,-1.374945e-05,5.0252595,0.4494077,5.2452793
